date,macd,signal,hist,merged_signal
2022-05-20,2.635406623335797,2.1856590359084063,0.4497475874273906,
2022-05-23,2.3165798070597816,2.211843190138681,0.1047366169211003,
2022-05-24,2.242210309327163,2.217916613976378,0.024293695350785,
2022-05-25,2.043519559715264,2.1830372031241554,-0.1395176434088911,sell
2022-05-26,1.7090066412476688,2.088231090748858,-0.3792244495011894,
2022-05-27,1.5151972989582418,1.973624332390735,-0.4584270334324931,
2022-05-30,1.0277945686863743,1.784458379649863,-0.7566638109634884,
2022-05-31,0.7786010384883184,1.583286911417554,-0.8046858729292357,
2022-06-01,0.4715850129657895,1.3609465317272011,-0.8893615187614117,
2022-06-02,0.1794033973801561,1.124637904857792,-0.945234507477636,
2022-06-03,0.0306069361961931,0.9058317111254724,-0.8752247749292792,
2022-06-06,-0.1349812534629961,0.6976691182077787,-0.8326503716707748,
2022-06-07,-0.2488183678288749,0.508371621000448,-0.7571899888293229,
2022-06-08,-0.2282768663454248,0.3610419235312734,-0.5893187898766983,
2022-06-09,-0.2630289450538612,0.2362277498142465,-0.4992566948681077,
2022-06-10,-0.2226434916766777,0.1444535015160616,-0.3670969931927393,
2022-06-13,-0.3288640795814217,0.0497899852965649,-0.3786540648779867,
2022-06-14,-0.4067421575172716,-0.0415164432662023,-0.3652257142510692,
2022-06-15,-0.5987350429938942,-0.1529601632117407,-0.4457748797821535,
2022-06-16,-0.7878037134613862,-0.2799288732616698,-0.5078748401997164,
2022-06-17,-1.1375549086885144,-0.4514540803470387,-0.6861008283414756,
2022-06-20,-1.2709775840523037,-0.6153587810880918,-0.6556188029642118,
2022-06-21,-1.6793175424250537,-0.8281505333554842,-0.8511670090695693,
2022-06-22,-1.9418138910940288,-1.050883204903193,-0.8909306861908355,
2022-06-23,-2.2107006156512625,-1.282846687052807,-0.9278539285984556,
2022-06-24,-2.6027833700405267,-1.546834023650351,-1.0559493463901757,
2022-06-27,-3.0861213300886448,-1.8546914849380096,-1.231429845150635,
2022-06-28,-3.356245129783474,-2.155002213907103,-1.201242915876371,
2022-06-29,-3.816812264817486,-2.48736422408918,-1.3294480407283062,
2022-06-30,-4.389429680985813,-2.8677773154685067,-1.5216523655173066,
2022-07-01,-4.826330167374266,-3.2594878858496585,-1.5668422815246077,
2022-07-04,-5.278758409788281,-3.663341990637384,-1.6154164191508975,
2022-07-05,-5.67916505658232,-4.066506603826371,-1.6126584527559498,
2022-07-06,-5.592313682343104,-4.371668019529718,-1.2206456628133855,
2022-07-07,-5.273870996744364,-4.552108614972648,-0.7217623817717165,
2022-07-08,-4.999377485272476,-4.641562389032613,-0.3578150962398627,
2022-07-11,-4.736918153090528,-4.660633541844196,-0.076284611246332,
2022-07-12,-4.2714936831121975,-4.582805570097797,0.3113118869855995,buy
2022-07-13,-3.82785350084302,-4.4318151562468415,0.6039616554038219,
2022-07-14,-3.332148474839016,-4.211881819965276,0.8797333451262599,
2022-07-15,-2.7805602239830307,-3.925617500768827,1.1450572767857965,
2022-07-18,-2.30634652061741,-3.601763304738544,1.295416784121134,
2022-07-19,-1.7601523482299228,-3.23344111343682,1.473288765206897,
2022-07-20,-1.3847563174621484,-2.8637041542418857,1.4789478367797373,
2022-07-21,-1.187340551846802,-2.528431433762869,1.3410908819160672,
2022-07-22,-0.9712758858878204,-2.21700032418786,1.2457244383000394,
2022-07-25,-0.910583901038052,-1.9557170395578984,1.0451331385198463,
2022-07-26,-1.058468141955899,-1.776267260037499,0.7177991180815997,
2022-07-27,-1.2619846481797763,-1.6734107376659544,0.4114260894861778,
2022-07-28,-1.507566131424312,-1.640241816417626,0.1326756849933139,
